16:00:09 [INFO] __main__: log file: C:\document\wingman_yolo\logs\wingman_yolo.log
16:00:09 [INFO] __main__: loaded config from ./configs/config.yaml
16:00:37 [INFO] core.detector: frame #1997: 1 detections found (max conf=0.521, cls5=1)
16:00:37 [INFO] core.detector: frame #1999: 1 detections found (max conf=0.533, cls5=1)
16:00:37 [INFO] core.detector: frame #2004: 1 detections found (max conf=0.576, cls19=1)
16:00:37 [INFO] core.detector: frame #2009: 1 detections found (max conf=0.779, cls0=1)
16:00:37 [INFO] core.detector: frame #2011: 1 detections found (max conf=0.774, cls0=1)
16:00:37 [INFO] core.detector: frame #2013: 1 detections found (max conf=0.812, cls0=1)
16:00:37 [INFO] core.detector: frame #2015: 1 detections found (max conf=0.528, cls0=1)
16:00:37 [INFO] core.aim_controller: aim loop auto-tuned: 69 → 76 Hz (detection: 51 FPS)
16:00:38 [INFO] core.detector: frame #2040: 1 detections found (max conf=0.457, cls8=1)
16:00:38 [INFO] core.detector: frame #2042: 1 detections found (max conf=0.549, cls2=1)
16:00:38 [INFO] core.detector: frame #2044: 1 detections found (max conf=0.703, cls0=1)
16:00:38 [INFO] core.detector: frame #2046: 1 detections found (max conf=0.779, cls0=1)
16:00:38 [INFO] core.detector: frame #2048: 1 detections found (max conf=0.793, cls0=1)
16:00:38 [INFO] core.aim_controller: aim: OK — 74 moves/s (cache=True vel=(-5249,-755))
16:00:38 [INFO] core.detector: frame #2050: 2 detections found (max conf=0.742, cls0=2)
16:00:38 [INFO] core.detector: frame #2052: 2 detections found (max conf=0.851, cls0=2)
16:00:38 [INFO] core.detector: frame #2054: 3 detections found (max conf=0.693, cls0=2 cls8=1)
16:00:38 [INFO] core.detector: frame #2056: 2 detections found (max conf=0.642, cls0=1 cls8=1)
16:00:38 [INFO] core.detector: frame #2062: 1 detections found (max conf=0.630, cls8=1)
16:00:38 [INFO] core.detector: frame #2064: 1 detections found (max conf=0.505, cls0=1)
16:00:38 [INFO] core.detector: frame #2066: 2 detections found (max conf=0.613, cls0=2)
16:00:38 [INFO] core.detector: frame #2068: 2 detections found (max conf=0.762, cls0=2)
16:00:38 [INFO] core.detector: frame #2070: 2 detections found (max conf=0.764, cls0=2)
16:00:38 [INFO] core.detector: frame #2072: 3 detections found (max conf=0.780, cls0=2 cls3=1)
16:00:38 [INFO] core.detector: frame #2074: 1 detections found (max conf=0.721, cls0=1)
16:00:38 [INFO] core.detector: frame #2076: 1 detections found (max conf=0.772, cls0=1)
16:00:38 [INFO] core.detector: frame #2078: 1 detections found (max conf=0.758, cls0=1)
16:00:38 [INFO] core.detector: frame #2080: 1 detections found (max conf=0.776, cls0=1)
16:00:38 [INFO] core.aim_controller: aim loop auto-tuned: 76 → 67 Hz (detection: 45 FPS)
16:00:38 [INFO] core.detector: frame #2082: 3 detections found (max conf=0.759, cls0=3)
16:00:38 [INFO] core.detector: frame #2084: 2 detections found (max conf=0.783, cls0=2)
16:00:38 [INFO] core.detector: frame #2086: 2 detections found (max conf=0.778, cls0=2)
16:00:39 [INFO] core.detector: frame #2088: 1 detections found (max conf=0.674, cls0=1)
16:00:39 [INFO] core.detector: frame #2090: 1 detections found (max conf=0.636, cls0=1)
16:00:39 [INFO] core.detector: frame #2092: 1 detections found (max conf=0.536, cls0=1)
16:00:39 [INFO] core.detector: frame #2094: 2 detections found (max conf=0.639, cls0=2)
16:00:39 [INFO] core.detector: frame #2096: 3 detections found (max conf=0.812, cls0=3)
16:00:39 [INFO] core.detector: frame #2098: 2 detections found (max conf=0.705, cls0=2)
16:00:39 [INFO] core.detector: frame #2100: 2 detections found (max conf=0.840, cls0=2)
16:00:39 [INFO] core.detector: frame #2101: raw 8400 preds, max conf=0.366 < thres=0.45, all filtered
16:00:39 [INFO] core.overlay: overlay render #661: 2 detections
16:00:39 [INFO] core.detector: frame #2104: 1 detections found (max conf=0.467, cls0=1)
16:00:39 [INFO] core.detector: frame #2112: 1 detections found (max conf=0.482, cls0=1)
16:00:39 [INFO] core.detector: frame #2114: 1 detections found (max conf=0.572, cls0=1)
16:00:39 [INFO] core.detector: frame #2116: 1 detections found (max conf=0.541, cls0=1)
16:00:39 [INFO] core.detector: frame #2118: 1 detections found (max conf=0.493, cls0=1)
16:00:39 [INFO] core.detector: frame #2120: 1 detections found (max conf=0.719, cls0=1)
16:00:39 [INFO] core.detector: frame #2122: 1 detections found (max conf=0.734, cls0=1)
16:00:39 [INFO] core.aim_controller: aim: OK — 67 moves/s (cache=True vel=(-366,97))
16:00:39 [INFO] core.detector: frame #2124: 1 detections found (max conf=0.727, cls0=1)
16:00:39 [INFO] core.detector: frame #2126: 1 detections found (max conf=0.678, cls0=1)
16:00:39 [INFO] core.detector: frame #2128: 1 detections found (max conf=0.687, cls0=1)
16:00:39 [INFO] core.detector: frame #2130: 1 detections found (max conf=0.480, cls0=1)
16:00:39 [INFO] core.detector: frame #2132: 1 detections found (max conf=0.722, cls0=1)
16:00:39 [INFO] core.detector: frame #2134: 1 detections found (max conf=0.648, cls0=1)
16:00:39 [INFO] core.detector: frame #2136: 1 detections found (max conf=0.733, cls0=1)
16:00:39 [INFO] core.detector: frame #2138: 1 detections found (max conf=0.654, cls0=1)
16:00:39 [INFO] core.detector: frame #2140: 1 detections found (max conf=0.796, cls0=1)
16:00:39 [INFO] core.detector: frame #2142: 1 detections found (max conf=0.799, cls0=1)
16:00:39 [INFO] core.detector: frame #2144: 1 detections found (max conf=0.797, cls0=1)
16:00:39 [INFO] core.detector: frame #2146: 1 detections found (max conf=0.819, cls0=1)
16:00:39 [INFO] core.detector: frame #2148: 1 detections found (max conf=0.777, cls0=1)
16:00:39 [INFO] core.detector: frame #2150: 1 detections found (max conf=0.718, cls0=1)
16:00:39 [INFO] core.detector: frame #2152: 1 detections found (max conf=0.555, cls0=1)
16:00:39 [INFO] core.detector: frame #2154: 1 detections found (max conf=0.649, cls0=1)
16:00:39 [INFO] core.detector: frame #2156: 1 detections found (max conf=0.583, cls0=1)
16:00:39 [INFO] core.detector: frame #2158: 1 detections found (max conf=0.609, cls0=1)
16:00:39 [INFO] core.detector: frame #2160: 1 detections found (max conf=0.769, cls0=1)
16:00:39 [INFO] core.aim_controller: aim loop auto-tuned: 67 → 64 Hz (detection: 43 FPS)
16:00:39 [INFO] core.detector: frame #2162: 1 detections found (max conf=0.799, cls0=1)
16:00:39 [INFO] core.detector: frame #2166: 1 detections found (max conf=0.565, cls0=1)
16:00:40 [INFO] core.detector: frame #2172: 1 detections found (max conf=0.480, cls3=1)
16:00:40 [INFO] core.detector: frame #2183: 1 detections found (max conf=0.633, cls0=1)
16:00:40 [INFO] core.detector: frame #2185: 1 detections found (max conf=0.890, cls0=1)
16:00:40 [INFO] core.detector: frame #2187: 1 detections found (max conf=0.854, cls0=1)
16:00:40 [INFO] core.detector: frame #2189: 1 detections found (max conf=0.844, cls0=1)
16:00:40 [INFO] core.detector: frame #2191: 1 detections found (max conf=0.838, cls0=1)
16:00:40 [INFO] core.detector: frame #2193: 2 detections found (max conf=0.866, cls0=2)
16:00:40 [INFO] core.detector: frame #2195: 1 detections found (max conf=0.853, cls0=1)
16:00:40 [INFO] core.detector: frame #2197: 1 detections found (max conf=0.679, cls0=1)
16:00:40 [INFO] core.aim_controller: aim: OK — 64 moves/s (cache=True vel=(1152,-126))
16:00:40 [INFO] core.detector: frame #2199: 1 detections found (max conf=0.761, cls0=1)
16:00:40 [INFO] core.detector: frame #2201: 1 detections found (max conf=0.833, cls0=1)
16:00:40 [INFO] core.detector: frame #2203: 2 detections found (max conf=0.856, cls0=2)
16:00:40 [INFO] core.detector: frame #2205: 2 detections found (max conf=0.872, cls0=2)
16:00:40 [INFO] core.detector: frame #2207: 2 detections found (max conf=0.875, cls0=2)
16:00:40 [INFO] core.detector: frame #2209: 2 detections found (max conf=0.847, cls0=2)
16:00:40 [INFO] core.detector: frame #2211: 2 detections found (max conf=0.860, cls0=2)
16:00:40 [INFO] core.detector: frame #2213: 2 detections found (max conf=0.890, cls0=2)
16:00:40 [INFO] core.detector: frame #2215: 2 detections found (max conf=0.808, cls0=2)
16:00:40 [INFO] core.detector: frame #2217: 2 detections found (max conf=0.779, cls0=2)
16:00:40 [INFO] core.detector: frame #2219: 2 detections found (max conf=0.770, cls0=2)
16:00:40 [INFO] core.detector: frame #2221: 2 detections found (max conf=0.727, cls0=2)
16:00:40 [INFO] core.detector: frame #2223: 1 detections found (max conf=0.820, cls0=1)
16:00:40 [INFO] core.detector: frame #2225: 1 detections found (max conf=0.565, cls0=1)
16:00:40 [INFO] core.detector: frame #2227: 1 detections found (max conf=0.844, cls0=1)
16:00:40 [INFO] core.detector: frame #2229: 1 detections found (max conf=0.848, cls0=1)
16:00:40 [INFO] core.detector: frame #2231: 1 detections found (max conf=0.670, cls0=1)
16:00:40 [INFO] core.detector: frame #2233: 1 detections found (max conf=0.871, cls0=1)
16:00:40 [INFO] core.detector: frame #2235: 1 detections found (max conf=0.861, cls0=1)
16:00:40 [INFO] core.aim_controller: aim loop auto-tuned: 64 → 67 Hz (detection: 45 FPS)
16:00:40 [INFO] core.detector: frame #2238: 1 detections found (max conf=0.528, cls0=1)
16:00:41 [INFO] core.detector: frame #2247: 1 detections found (max conf=0.784, cls8=1)
16:00:41 [INFO] core.detector: frame #2249: 1 detections found (max conf=0.739, cls8=1)
16:00:41 [INFO] core.detector: frame #2251: raw 8400 preds, max conf=0.133 < thres=0.45, all filtered
16:00:41 [INFO] core.detector: frame #2253: 1 detections found (max conf=0.451, cls0=1)
16:00:41 [INFO] core.detector: frame #2260: 1 detections found (max conf=0.451, cls63=1)
16:00:41 [INFO] core.detector: frame #2262: 1 detections found (max conf=0.681, cls67=1)
16:00:41 [INFO] core.detector: frame #2264: 1 detections found (max conf=0.630, cls67=1)
16:00:41 [INFO] core.aim_controller: aim: OK — 67 moves/s (cache=True vel=(-120,104))
16:00:41 [INFO] core.detector: frame #2275: 1 detections found (max conf=0.502, cls63=1)
16:00:41 [INFO] core.detector: frame #2278: 1 detections found (max conf=0.613, cls10=1)
16:00:41 [INFO] core.detector: frame #2280: 2 detections found (max conf=0.560, cls0=1 cls8=1)
16:00:41 [INFO] core.detector: frame #2282: 3 detections found (max conf=0.632, cls0=1 cls5=1 cls8=1)
16:00:41 [INFO] core.detector: frame #2284: 3 detections found (max conf=0.893, cls0=1 cls6=1 cls8=1)
16:00:41 [INFO] core.detector: frame #2286: 3 detections found (max conf=0.769, cls0=1 cls6=1 cls8=1)
16:00:41 [INFO] core.detector: frame #2288: 2 detections found (max conf=0.643, cls0=1 cls8=1)
16:00:41 [INFO] core.detector: frame #2290: 2 detections found (max conf=0.749, cls0=1 cls8=1)
16:00:41 [INFO] core.detector: frame #2292: 1 detections found (max conf=0.738, cls0=1)
16:00:41 [INFO] core.detector: frame #2294: 2 detections found (max conf=0.817, cls0=1 cls7=1)
16:00:41 [INFO] core.detector: frame #2296: 1 detections found (max conf=0.796, cls0=1)
16:00:41 [INFO] core.detector: frame #2298: 2 detections found (max conf=0.638, cls0=1 cls13=1)
16:00:41 [INFO] core.detector: frame #2300: 2 detections found (max conf=0.732, cls0=1 cls7=1)
16:00:41 [INFO] core.detector: frame #2302: 1 detections found (max conf=0.523, cls0=1)
16:00:42 [INFO] core.overlay: overlay render #721: 2 detections
16:00:42 [INFO] core.detector: frame #2311: 1 detections found (max conf=0.520, cls21=1)
16:00:42 [INFO] core.detector: frame #2314: 2 detections found (max conf=0.708, cls0=1 cls14=1)
16:00:42 [INFO] core.detector: frame #2316: 2 detections found (max conf=0.799, cls0=1 cls8=1)
16:00:42 [INFO] core.detector: frame #2318: 1 detections found (max conf=0.726, cls0=1)
16:00:42 [INFO] core.detector: frame #2320: 1 detections found (max conf=0.792, cls0=1)
16:00:42 [INFO] core.detector: frame #2322: 2 detections found (max conf=0.843, cls0=1 cls8=1)
16:00:42 [INFO] core.detector: frame #2324: 3 detections found (max conf=0.670, cls0=1 cls8=2)
16:00:42 [INFO] core.detector: frame #2326: 1 detections found (max conf=0.791, cls0=1)
16:00:42 [INFO] core.detector: frame #2328: 1 detections found (max conf=0.822, cls0=1)
16:00:42 [INFO] core.detector: frame #2330: 1 detections found (max conf=0.649, cls0=1)
16:00:42 [INFO] core.detector: frame #2332: 1 detections found (max conf=0.803, cls0=1)
16:00:42 [INFO] core.detector: frame #2334: 1 detections found (max conf=0.807, cls0=1)
16:00:42 [INFO] core.detector: frame #2336: 1 detections found (max conf=0.746, cls0=1)
16:00:42 [INFO] core.detector: frame #2338: 1 detections found (max conf=0.629, cls0=1)
16:00:42 [INFO] core.aim_controller: aim: OK — 67 moves/s (cache=True vel=(198,237))
16:00:42 [INFO] core.detector: frame #2341: 1 detections found (max conf=0.828, cls0=1)
16:00:42 [INFO] core.detector: frame #2343: 1 detections found (max conf=0.510, cls8=1)
16:00:42 [INFO] core.detector: frame #2345: 2 detections found (max conf=0.480, cls4=1 cls8=1)
16:00:42 [INFO] core.detector: frame #2347: 3 detections found (max conf=0.849, cls0=1 cls4=1 cls8=1)
16:00:42 [INFO] core.detector: frame #2350: 1 detections found (max conf=0.475, cls4=1)
16:00:42 [INFO] core.detector: frame #2352: 1 detections found (max conf=0.641, cls4=1)
16:00:42 [INFO] core.detector: frame #2354: 2 detections found (max conf=0.587, cls4=1 cls7=1)
16:00:42 [INFO] core.detector: frame #2356: 1 detections found (max conf=0.531, cls3=1)
16:00:42 [INFO] core.detector: frame #2359: 2 detections found (max conf=0.732, cls3=1 cls8=1)
16:00:42 [INFO] core.detector: frame #2361: 1 detections found (max conf=0.502, cls3=1)
16:00:42 [INFO] core.detector: frame #2364: 1 detections found (max conf=0.567, cls0=1)
16:00:42 [INFO] core.detector: frame #2368: 2 detections found (max conf=0.502, cls0=1 cls7=1)
16:00:42 [INFO] core.detector: frame #2370: 1 detections found (max conf=0.502, cls0=1)
16:00:42 [INFO] core.aim_controller: aim loop auto-tuned: 67 → 63 Hz (detection: 42 FPS)
16:00:42 [INFO] core.detector: frame #2372: 2 detections found (max conf=0.650, cls0=1 cls3=1)
16:00:42 [INFO] core.detector: frame #2374: 2 detections found (max conf=0.662, cls0=1 cls3=1)
16:00:42 [INFO] core.detector: frame #2376: 1 detections found (max conf=0.604, cls4=1)
16:00:42 [INFO] core.detector: frame #2378: 1 detections found (max conf=0.669, cls0=1)
16:00:43 [INFO] core.detector: frame #2380: 1 detections found (max conf=0.739, cls0=1)
16:00:43 [INFO] core.detector: frame #2383: 1 detections found (max conf=0.451, cls13=1)
16:00:43 [INFO] core.detector: frame #2389: 1 detections found (max conf=0.568, cls0=1)
16:00:43 [INFO] core.detector: frame #2391: 1 detections found (max conf=0.772, cls0=1)
16:00:43 [INFO] core.detector: frame #2393: 2 detections found (max conf=0.824, cls0=1 cls4=1)
16:00:43 [INFO] core.detector: frame #2395: 2 detections found (max conf=0.896, cls0=1 cls4=1)
16:00:43 [INFO] core.detector: frame #2397: 2 detections found (max conf=0.841, cls0=1 cls4=1)
16:00:43 [INFO] core.detector: frame #2399: 3 detections found (max conf=0.527, cls0=1 cls4=1 cls7=1)
16:00:43 [INFO] core.detector: frame #2401: 3 detections found (max conf=0.677, cls0=1 cls4=1 cls7=1)
16:00:43 [INFO] core.detector: frame #2404: 1 detections found (max conf=0.451, cls2=1)
16:00:43 [INFO] core.detector: frame #2407: 1 detections found (max conf=0.514, cls10=1)
16:00:43 [INFO] core.aim_controller: aim: OK — 63 moves/s (cache=True vel=(1748,-1255))
16:00:43 [INFO] core.detector: frame #2410: 2 detections found (max conf=0.520, cls0=1 cls7=1)
16:00:43 [INFO] core.detector: frame #2414: 1 detections found (max conf=0.460, cls0=1)
16:00:43 [INFO] core.detector: frame #2416: 1 detections found (max conf=0.541, cls0=1)
16:00:43 [INFO] core.detector: frame #2418: 1 detections found (max conf=0.467, cls0=1)
16:00:43 [INFO] core.detector: frame #2420: 1 detections found (max conf=0.492, cls0=1)
16:00:43 [INFO] core.detector: frame #2423: 1 detections found (max conf=0.467, cls7=1)
16:00:43 [INFO] core.detector: frame #2428: 1 detections found (max conf=0.473, cls2=1)
16:00:43 [INFO] core.detector: frame #2431: raw 8400 preds, max conf=0.331 < thres=0.45, all filtered
16:00:43 [INFO] core.detector: frame #2435: 1 detections found (max conf=0.500, cls7=1)
16:00:43 [INFO] core.aim_controller: aim loop auto-tuned: 63 → 61 Hz (detection: 41 FPS)
16:00:43 [INFO] core.detector: frame #2439: 1 detections found (max conf=0.508, cls7=1)
16:00:44 [INFO] core.detector: frame #2441: 1 detections found (max conf=0.498, cls7=1)
16:00:44 [INFO] core.detector: frame #2445: 1 detections found (max conf=0.572, cls7=1)
16:00:44 [INFO] core.detector: frame #2447: 1 detections found (max conf=0.541, cls7=1)
16:00:44 [INFO] core.detector: frame #2449: 1 detections found (max conf=0.597, cls0=1)
16:00:44 [INFO] core.detector: frame #2453: 1 detections found (max conf=0.477, cls7=1)
16:00:44 [INFO] core.detector: frame #2458: 1 detections found (max conf=0.488, cls7=1)
16:00:44 [INFO] core.detector: frame #2460: 1 detections found (max conf=0.529, cls0=1)
16:00:44 [INFO] core.detector: frame #2461: raw 8400 preds, max conf=0.444 < thres=0.45, all filtered
16:00:44 [INFO] core.detector: frame #2463: 1 detections found (max conf=0.457, cls7=1)
16:00:44 [INFO] core.aim_controller: aim: OK — 61 moves/s (cache=True vel=(-369,-383))
16:00:44 [INFO] core.detector: frame #2465: 2 detections found (max conf=0.673, cls0=1 cls7=1)
16:00:44 [INFO] core.detector: frame #2474: 1 detections found (max conf=0.465, cls7=1)
16:00:44 [INFO] core.detector: frame #2482: 1 detections found (max conf=0.502, cls8=1)
16:00:44 [INFO] core.detector: frame #2484: 2 detections found (max conf=0.566, cls8=1 cls9=1)
16:00:44 [INFO] core.detector: frame #2486: 1 detections found (max conf=0.479, cls19=1)
16:00:44 [INFO] core.detector: frame #2488: 2 detections found (max conf=0.523, cls19=2)
